%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Other Columns = EEG data in microvolts with optional columns at end being unscaled Aux data
304871, -31823.79, -35350.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304872, -31842.79, -35427.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304873, -31859.59, -35497.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304874, -31839.19, -35431.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304875, -31818.20, -35348.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304876, -31828.30, -35394.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304877, -31852.20, -35491.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304878, -31838.96, -35452.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304879, -31815.05, -35354.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304880, -31822.56, -35385.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304881, -31855.62, -35502.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304882, -31847.32, -35491.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304883, -31820.68, -35381.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304884, -31821.95, -35379.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304885, -31847.41, -35484.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304886, -31844.17, -35486.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304887, -31813.15, -35374.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304888, -31807.00, -35353.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304889, -31832.32, -35472.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304890, -31845.54, -35511.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304891, -31816.14, -35406.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304892, -31797.50, -35346.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304893, -31826.56, -35437.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304894, -31842.09, -35500.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304895, -31821.84, -35417.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304896, -31807.45, -35334.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304897, -31819.61, -35405.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304898, -31830.92, -35488.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304899, -31813.51, -35437.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304900, -31795.73, -35345.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304901, -31810.26, -35391.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304902, -31837.80, -35492.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304903, -31826.27, -35462.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304904, -31799.15, -35350.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304905, -31811.56, -35363.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304906, -31840.08, -35476.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304907, -31836.95, -35472.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304908, -31813.59, -35373.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304909, -31819.36, -35375.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304910, -31843.61, -35477.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304911, -31844.53, -35476.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304912, -31816.28, -35368.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304913, -31811.00, -35348.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304914, -31838.63, -35456.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304915, -31848.13, -35498.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304916, -31824.44, -35416.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304917, -31812.97, -35363.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304918, -31833.82, -35444.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304919, -31844.75, -35498.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304920, -31820.03, -35424.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304921, -31804.21, -35354.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304922, -31822.94, -35419.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304923, -31837.40, -35494.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304924, -31812.37, -35447.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304925, -31795.29, -35360.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304926, -31812.37, -35397.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304927, -31832.37, -35491.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304928, -31817.64, -35462.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304929, -31795.38, -35363.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304930, -31802.33, -35375.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304931, -31825.62, -35478.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304932, -31818.38, -35472.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304933, -31794.84, -35379.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304934, -31794.44, -35373.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304935, -31820.14, -35472.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304936, -31828.03, -35496.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304937, -31799.56, -35396.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304938, -31792.94, -35349.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304939, -31820.26, -35434.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304940, -31831.19, -35481.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304941, -31810.62, -35403.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304942, -31798.69, -35354.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304943, -31812.61, -35430.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304944, -31831.03, -35502.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304945, -31809.77, -35435.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304946, -31794.24, -35340.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304947, -31811.98, -35389.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304948, -31830.78, -35492.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304949, -31814.64, -35459.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304950, -31796.67, -35349.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304951, -31812.12, -35366.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304952, -31835.68, -35466.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304953, -31826.40, -35460.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304954, -31798.98, -35373.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304955, -31802.49, -35385.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304956, -31820.39, -35481.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304957, -31812.88, -35475.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304958, -31788.70, -35378.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304959, -31793.52, -35358.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304960, -31820.08, -35458.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304961, -31822.87, -35489.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304962, -31795.49, -35398.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304963, -31790.39, -35356.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304964, -31814.47, -35446.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304965, -31819.61, -35499.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304966, -31794.15, -35414.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304967, -31782.79, -35342.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304968, -31807.22, -35412.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304969, -31827.03, -35486.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304970, -31802.35, -35430.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304971, -31787.44, -35359.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304972, -31804.27, -35410.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304973, -31824.08, -35481.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304974, -31807.56, -35430.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304975, -31785.68, -35344.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304976, -31794.37, -35388.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304977, -31817.28, -35493.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304978, -31810.02, -35467.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304979, -31789.03, -35372.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304980, -31791.40, -35376.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304981, -31816.90, -35469.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304982, -31817.08, -35488.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304983, -31790.91, -35401.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304984, -31790.86, -35366.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304985, -31815.88, -35442.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304986, -31820.05, -35475.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304987, -31793.52, -35394.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304988, -31792.20, -35346.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304989, -31814.24, -35429.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304990, -31822.18, -35487.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304991, -31797.63, -35419.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304992, -31785.56, -35344.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304993, -31804.70, -35403.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304994, -31817.44, -35479.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304995, -31794.39, -35428.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304996, -31780.67, -35344.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304997, -31801.08, -35398.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304998, -31823.96, -35483.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
304999, -31808.74, -35447.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305000, -31785.32, -35343.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305001, -31792.99, -35369.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305002, -31819.38, -35482.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305003, -31811.00, -35483.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305004, -31782.48, -35386.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305005, -31785.61, -35371.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305006, -31815.67, -35468.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305007, -31810.71, -35478.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305008, -31778.01, -35376.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305009, -31778.21, -35344.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305010, -31807.34, -35440.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305011, -31816.57, -35492.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305012, -31793.14, -35407.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305013, -31785.65, -35343.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305014, -31804.83, -35415.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305015, -31812.74, -35483.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305016, -31791.40, -35424.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305017, -31784.20, -35342.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305018, -31802.04, -35393.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305019, -31819.96, -35477.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305020, -31803.13, -35427.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305021, -31781.97, -35338.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305022, -31797.05, -35378.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305023, -31823.12, -35478.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305024, -31803.71, -35462.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305025, -31780.40, -35359.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305026, -31797.17, -35365.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305027, -31826.47, -35469.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305028, -31818.98, -35460.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305029, -31791.87, -35354.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305030, -31794.44, -35345.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305031, -31821.87, -35454.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305032, -31824.44, -35492.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305033, -31793.23, -35392.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305034, -31782.59, -35338.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305035, -31814.82, -35423.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305036, -31828.37, -35473.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305037, -31797.05, -35389.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305038, -31782.21, -35326.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305039, -31800.90, -35406.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305040, -31809.19, -35479.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305041, -31784.78, -35417.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305042, -31776.45, -35338.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305043, -31794.19, -35389.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305044, -31812.72, -35473.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305045, -31798.73, -35424.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305046, -31778.17, -35334.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305047, -31788.47, -35369.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305048, -31813.15, -35464.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305049, -31800.09, -35447.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305050, -31774.43, -35357.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305051, -31782.62, -35363.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305052, -31810.09, -35458.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305053, -31807.94, -35464.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305054, -31783.60, -35355.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305055, -31787.09, -35321.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305056, -31813.10, -35414.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305057, -31814.35, -35470.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305058, -31789.77, -35405.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305059, -31787.64, -35356.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305060, -31810.62, -35427.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305061, -31816.86, -35474.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305062, -31793.14, -35398.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305063, -31788.90, -35330.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305064, -31809.41, -35410.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305065, -31822.69, -35487.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305066, -31799.58, -35425.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305067, -31780.51, -35342.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305068, -31795.27, -35387.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305069, -31814.04, -35470.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305070, -31796.76, -35444.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305071, -31774.39, -35355.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305072, -31796.23, -35377.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305073, -31830.31, -35473.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305074, -31816.48, -35463.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305075, -31788.07, -35357.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305076, -31790.21, -35341.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305077, -31814.87, -35442.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305078, -31813.48, -35479.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305079, -31789.63, -35390.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305080, -31786.88, -35353.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305081, -31806.26, -35445.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305082, -31807.63, -35471.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305083, -31789.46, -35377.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305084, -31785.52, -35332.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305085, -31805.73, -35428.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305086, -31814.73, -35483.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305087, -31791.69, -35392.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305088, -31783.53, -35334.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305089, -31804.99, -35415.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305090, -31818.91, -35481.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305091, -31789.77, -35408.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305092, -31768.91, -35308.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305093, -31787.35, -35360.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305094, -31809.71, -35466.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305095, -31796.32, -35448.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305096, -31773.81, -35356.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305097, -31779.49, -35373.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305098, -31811.29, -35464.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305099, -31803.69, -35453.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305100, -31774.61, -35358.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305101, -31776.71, -35351.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305102, -31801.64, -35447.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305103, -31794.19, -35460.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305104, -31757.92, -35363.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305105, -31762.88, -35332.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305106, -31793.03, -35430.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305107, -31794.71, -35465.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305108, -31767.04, -35372.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305109, -31761.56, -35323.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305110, -31787.24, -35409.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305111, -31802.44, -35463.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305112, -31780.22, -35382.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305113, -31765.78, -35315.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305114, -31787.42, -35376.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305115, -31806.02, -35451.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305116, -31779.73, -35404.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
305117, -31762.63, -35326.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
