%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Other Columns = EEG data in microvolts with optional columns at end being unscaled Aux data
183383, -36834.91, -52741.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183384, -36766.74, -52824.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183385, -36888.31, -53389.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183386, -36978.55, -53368.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183387, -36846.40, -52751.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183388, -36751.92, -52720.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183389, -36864.86, -53315.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183390, -36979.02, -53449.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183391, -36888.16, -52872.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183392, -36755.90, -52663.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183393, -36821.93, -53168.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183394, -36974.16, -53472.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183395, -36922.76, -52980.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183396, -36767.90, -52641.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183397, -36799.91, -53067.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183398, -36955.30, -53490.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183399, -36942.76, -53106.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183400, -36796.07, -52666.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183401, -36783.30, -52974.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183402, -36935.21, -53481.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183403, -36961.58, -53202.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183404, -36811.00, -52656.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183405, -36762.54, -52868.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183406, -36921.30, -53435.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183407, -36976.47, -53286.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183408, -36838.22, -52707.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183409, -36762.85, -52765.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183410, -36875.08, -53347.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183411, -36968.71, -53400.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183412, -36871.82, -52833.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183413, -36763.97, -52729.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183414, -36845.06, -53261.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183415, -36982.21, -53461.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183416, -36904.43, -52904.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183417, -36767.28, -52636.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183418, -36820.47, -53136.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183419, -36978.52, -53507.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183420, -36927.05, -53019.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183421, -36782.36, -52626.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183422, -36809.77, -53031.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183423, -36962.63, -53484.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183424, -36946.27, -53108.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183425, -36792.40, -52620.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183426, -36803.64, -52932.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183427, -36940.77, -53453.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183428, -36976.04, -53218.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183429, -36833.35, -52675.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183430, -36785.65, -52834.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183431, -36920.21, -53392.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183432, -36984.83, -53303.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183433, -36861.40, -52730.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183434, -36767.50, -52732.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183435, -36881.63, -53305.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183436, -36999.73, -53392.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183437, -36893.70, -52813.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183438, -36778.88, -52677.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183439, -36857.00, -53217.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183440, -36977.47, -53436.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183441, -36909.08, -52906.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183442, -36785.20, -52666.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183443, -36826.55, -53158.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183444, -36971.10, -53506.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183445, -36939.50, -53060.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183446, -36784.06, -52653.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183447, -36802.57, -53026.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183448, -36939.72, -53460.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183449, -36949.64, -53125.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183450, -36805.50, -52647.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183451, -36781.20, -52912.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183452, -36911.76, -53451.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183453, -36960.20, -53246.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183454, -36830.91, -52689.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183455, -36765.87, -52815.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183456, -36891.71, -53383.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183457, -36961.07, -53308.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183458, -36849.55, -52726.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183459, -36758.38, -52732.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183460, -36852.71, -53300.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183461, -36972.00, -53400.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183462, -36887.30, -52827.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183463, -36771.59, -52671.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183464, -36838.31, -53186.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183465, -36966.90, -53425.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183466, -36906.35, -52913.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183467, -36778.43, -52639.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183468, -36818.11, -53091.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183469, -36963.26, -53468.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183470, -36942.34, -53044.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183471, -36796.13, -52615.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183472, -36799.26, -52974.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183473, -36940.97, -53468.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183474, -36968.71, -53180.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183475, -36819.47, -52662.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183476, -36773.00, -52884.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183477, -36904.50, -53418.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183478, -36970.48, -53253.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183479, -36837.46, -52689.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183480, -36771.68, -52811.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183481, -36886.75, -53392.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183482, -36977.18, -53373.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183483, -36870.48, -52785.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183484, -36771.12, -52725.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183485, -36856.26, -53278.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183486, -36978.21, -53409.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183487, -36902.21, -52855.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183488, -36770.21, -52679.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183489, -36826.93, -53185.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183490, -36981.50, -53460.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183491, -36933.44, -52946.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183492, -36798.84, -52611.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183493, -36830.87, -53062.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183494, -36968.49, -53491.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183495, -36952.86, -53088.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183496, -36805.05, -52643.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183497, -36796.31, -52972.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183498, -36936.86, -53466.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183499, -36957.76, -53184.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183500, -36819.34, -52661.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183501, -36784.91, -52876.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183502, -36900.96, -53425.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183503, -36981.88, -53298.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183504, -36861.16, -52731.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183505, -36777.02, -52809.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183506, -36880.46, -53385.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183507, -36986.82, -53404.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183508, -36879.95, -52817.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183509, -36767.34, -52744.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183510, -36855.95, -53304.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183511, -36977.99, -53463.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183512, -36910.02, -52891.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183513, -36772.20, -52660.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183514, -36820.52, -53161.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183515, -36972.15, -53465.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183516, -36942.56, -52995.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183517, -36798.55, -52649.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183518, -36818.84, -53071.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183519, -36968.71, -53510.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183520, -36982.48, -53135.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183521, -36826.53, -52660.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183522, -36805.75, -52964.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183523, -36949.24, -53461.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183524, -36977.54, -53186.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183525, -36828.86, -52650.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183526, -36772.24, -52836.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183527, -36908.14, -53412.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183528, -36988.45, -53290.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183529, -36863.77, -52692.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183530, -36776.57, -52745.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183531, -36881.36, -53315.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183532, -36985.41, -53350.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183533, -36894.23, -52785.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183534, -36789.67, -52685.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183535, -36858.61, -53230.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183536, -36990.21, -53413.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183537, -36934.91, -52866.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183538, -36790.48, -52624.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183539, -36827.98, -53134.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183540, -36978.14, -53449.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183541, -36940.37, -52975.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183542, -36791.57, -52612.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183543, -36817.03, -53025.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183544, -36950.52, -53447.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183545, -36959.99, -53087.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183546, -36799.96, -52596.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183547, -36779.44, -52891.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183548, -36916.32, -53412.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183549, -36978.10, -53191.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183550, -36849.66, -52650.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183551, -36787.73, -52815.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183552, -36905.79, -53386.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183553, -36980.16, -53288.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183554, -36874.34, -52708.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183555, -36781.58, -52709.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183556, -36869.78, -53272.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183557, -36985.56, -53377.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183558, -36898.88, -52810.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183559, -36773.56, -52662.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183560, -36831.83, -53204.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183561, -36980.85, -53442.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183562, -36929.91, -52923.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183563, -36790.01, -52656.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183564, -36827.80, -53119.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183565, -36958.61, -53454.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183566, -36942.20, -53001.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183567, -36810.55, -52621.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183568, -36817.03, -53009.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183569, -36955.08, -53461.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183570, -36982.21, -53130.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183571, -36829.26, -52656.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183572, -36777.69, -52916.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183573, -36906.28, -53448.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183574, -36962.03, -53248.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183575, -36827.65, -52678.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183576, -36777.85, -52803.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183577, -36891.60, -53377.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183578, -36984.96, -53360.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183579, -36892.25, -52792.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183580, -36790.21, -52776.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183581, -36864.78, -53317.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183582, -36977.09, -53391.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183583, -36898.53, -52827.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183584, -36770.90, -52677.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183585, -36829.95, -53198.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183586, -36974.32, -53451.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183587, -36924.48, -52929.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183588, -36769.82, -52610.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183589, -36826.02, -53047.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183590, -36967.15, -53460.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183591, -36953.18, -53071.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183592, -36796.18, -52649.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183593, -36786.86, -52983.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183594, -36925.53, -53452.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183595, -36961.96, -53146.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183596, -36817.34, -52645.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183597, -36754.40, -52836.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183598, -36898.68, -53404.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183599, -36984.45, -53256.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183600, -36859.84, -52679.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183601, -36782.19, -52782.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183602, -36884.38, -53337.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183603, -36970.21, -53306.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183604, -36870.45, -52737.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183605, -36771.21, -52685.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183606, -36851.54, -53218.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183607, -36959.03, -53342.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183608, -36892.13, -52822.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183609, -36781.87, -52658.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183610, -36840.19, -53168.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183611, -36973.16, -53417.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183612, -36923.14, -52919.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183613, -36774.32, -52581.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183614, -36800.76, -53045.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183615, -36951.68, -53459.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183616, -36933.29, -53042.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183617, -36762.45, -52594.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183618, -36762.07, -52929.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183619, -36923.07, -53407.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183620, -36932.61, -53120.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183621, -36777.54, -52620.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183622, -36738.13, -52856.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183623, -36862.52, -53409.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183624, -36938.27, -53271.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183625, -36780.40, -52684.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183626, -36704.89, -52776.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183627, -36835.38, -53373.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183628, -36938.76, -53374.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183629, -36815.11, -52780.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183630, -36708.92, -52702.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183631, -36810.95, -53276.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183632, -36922.33, -53442.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183633, -36838.85, -52908.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183634, -36705.05, -52701.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183635, -36776.00, -53201.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183636, -36911.49, -53485.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183637, -36839.94, -52991.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183638, -36697.81, -52659.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183639, -36737.73, -53074.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183640, -36879.57, -53485.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183641, -36855.75, -53098.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183642, -36687.75, -52633.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183643, -36685.78, -52937.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183644, -36831.16, -53436.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183645, -36858.07, -53187.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183646, -36699.20, -52655.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183647, -36656.32, -52838.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183648, -36802.28, -53400.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183649, -36851.59, -53263.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183650, -36692.49, -52660.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183651, -36626.59, -52735.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183652, -36756.59, -53342.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183653, -36843.09, -53371.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183654, -36726.46, -52807.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183655, -36630.55, -52744.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183656, -36726.71, -53287.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183657, -36856.98, -53467.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183658, -36758.11, -52894.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183659, -36641.01, -52692.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183660, -36701.68, -53196.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183661, -36845.22, -53512.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183662, -36789.81, -53032.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183663, -36647.74, -52663.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183664, -36687.23, -53067.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183665, -36841.84, -53499.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183666, -36811.36, -53091.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183667, -36659.34, -52631.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183668, -36656.50, -52943.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183669, -36808.41, -53441.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183670, -36850.94, -53209.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183671, -36681.11, -52661.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
183672, -36636.48, -52831.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
