%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Other Columns = EEG data in microvolts with optional columns at end being unscaled Aux data
363172, -28171.51, -25494.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363173, -28140.94, -25450.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363174, -28072.96, -25230.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363175, -28099.70, -25257.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363176, -28181.62, -25532.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363177, -28150.48, -25533.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363178, -28073.19, -25303.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363179, -28086.46, -25275.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363180, -28179.45, -25476.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363181, -28170.60, -25487.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363182, -28091.76, -25293.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363183, -28099.63, -25258.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363184, -28173.39, -25471.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363185, -28184.19, -25550.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363186, -28101.97, -25324.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363187, -28094.40, -25208.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363188, -28176.16, -25413.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363189, -28213.62, -25567.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363190, -28136.76, -25385.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363191, -28089.73, -25202.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363192, -28155.08, -25350.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363193, -28216.62, -25567.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363194, -28149.47, -25426.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363195, -28086.33, -25184.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363196, -28137.07, -25277.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363197, -28206.29, -25540.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363198, -28161.32, -25446.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363199, -28085.70, -25194.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363200, -28125.78, -25268.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363201, -28204.55, -25534.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363202, -28175.89, -25492.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363203, -28078.55, -25213.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363204, -28087.60, -25186.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363205, -28165.79, -25479.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363206, -28162.28, -25523.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363207, -28057.50, -25263.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363208, -28033.04, -25206.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363209, -28125.47, -25450.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363210, -28140.06, -25541.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363211, -28028.21, -25288.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363212, -27978.06, -25146.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363213, -28046.90, -25374.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363214, -28085.68, -25536.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363215, -27992.18, -25314.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363216, -27918.20, -25155.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363217, -27980.61, -25344.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363218, -28053.27, -25569.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363219, -27981.97, -25375.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363220, -27891.42, -25127.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363221, -27941.49, -25261.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363222, -28019.68, -25539.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363223, -27967.51, -25431.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363224, -27880.83, -25163.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363225, -27917.75, -25228.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363226, -28013.31, -25518.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363227, -27992.77, -25472.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363228, -27891.38, -25173.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363229, -27900.27, -25173.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363230, -28005.30, -25465.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363231, -28015.81, -25539.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363232, -27894.02, -25249.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363233, -27877.45, -25172.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363234, -27989.68, -25428.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363235, -28036.84, -25536.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363236, -27937.96, -25267.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363237, -27899.49, -25141.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363238, -28003.36, -25378.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363239, -28065.39, -25561.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363240, -27976.85, -25335.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363241, -27911.72, -25149.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363242, -28003.00, -25338.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363243, -28096.86, -25564.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363244, -28019.52, -25387.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363245, -27923.14, -25147.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363246, -27997.35, -25279.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363247, -28116.33, -25563.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363248, -28073.95, -25474.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363249, -27955.57, -25179.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363250, -27997.06, -25228.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363251, -28133.76, -25529.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363252, -28119.10, -25514.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363253, -27984.76, -25200.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363254, -27999.63, -25185.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363255, -28135.84, -25506.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363256, -28155.11, -25576.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363257, -28020.64, -25254.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363258, -28004.54, -25133.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363259, -28129.38, -25417.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363260, -28179.98, -25608.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363261, -28058.55, -25348.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363262, -28009.24, -25183.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363263, -28117.69, -25388.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363264, -28193.42, -25570.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363265, -28091.18, -25343.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363266, -28010.85, -25143.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363267, -28114.18, -25369.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363268, -28219.79, -25646.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363269, -28123.43, -25447.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363270, -28014.89, -25147.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363271, -28103.09, -25286.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363272, -28220.33, -25599.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363273, -28160.22, -25504.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363274, -28033.76, -25188.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363275, -28083.00, -25236.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363276, -28224.42, -25561.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363277, -28198.96, -25545.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363278, -28049.31, -25201.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363279, -28055.95, -25149.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363280, -28199.85, -25486.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363281, -28215.77, -25584.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363282, -28070.55, -25252.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363283, -28035.55, -25127.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363284, -28177.61, -25455.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363285, -28235.62, -25639.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363286, -28096.72, -25319.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363287, -28030.14, -25111.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363288, -28156.29, -25349.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363289, -28254.21, -25614.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363290, -28137.40, -25419.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363291, -28029.29, -25159.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363292, -28132.69, -25328.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363293, -28254.10, -25614.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363294, -28160.47, -25468.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363295, -28028.15, -25166.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363296, -28111.59, -25280.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363297, -28257.72, -25603.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363298, -28198.49, -25510.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363299, -28044.82, -25157.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363300, -28088.30, -25198.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363301, -28242.26, -25546.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363302, -28222.72, -25566.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363303, -28060.51, -25234.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363304, -28066.77, -25179.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363305, -28220.28, -25485.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363306, -28248.27, -25588.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363307, -28093.62, -25276.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363308, -28057.96, -25156.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363309, -28202.80, -25455.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363310, -28269.84, -25625.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363311, -28121.78, -25344.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363312, -28030.88, -25149.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363313, -28158.93, -25375.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363314, -28273.35, -25655.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363315, -28152.22, -25430.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363316, -28030.58, -25119.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363317, -28139.77, -25321.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363318, -28275.25, -25659.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363319, -28182.78, -25505.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363320, -28035.39, -25162.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363321, -28113.38, -25267.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363322, -28269.68, -25605.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363323, -28211.97, -25531.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363324, -28038.85, -25178.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363325, -28078.69, -25194.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363326, -28250.03, -25574.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363327, -28240.60, -25620.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363328, -28065.01, -25252.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363329, -28060.89, -25171.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363330, -28232.51, -25534.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363331, -28266.22, -25667.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363332, -28090.02, -25299.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363333, -28037.83, -25155.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363334, -28197.87, -25466.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363335, -28290.31, -25667.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363336, -28144.11, -25387.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363337, -28044.13, -25158.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363338, -28176.05, -25405.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363339, -28293.44, -25681.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363340, -28152.27, -25439.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363341, -28014.65, -25154.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363342, -28139.35, -25353.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363343, -28297.51, -25691.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363344, -28201.37, -25520.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363345, -28029.62, -25162.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363346, -28103.54, -25264.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363347, -28277.21, -25618.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363348, -28226.16, -25561.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363349, -28044.71, -25202.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363350, -28085.88, -25219.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363351, -28270.96, -25604.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363352, -28269.41, -25643.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363353, -28068.16, -25231.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363354, -28053.94, -25158.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363355, -28234.77, -25515.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363356, -28282.80, -25620.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363357, -28098.85, -25302.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363358, -28037.60, -25186.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363359, -28207.21, -25479.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363360, -28301.64, -25687.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363361, -28129.38, -25367.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363362, -28014.42, -25105.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363363, -28170.10, -25382.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363364, -28316.73, -25712.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363365, -28178.69, -25486.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363366, -28024.04, -25140.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363367, -28142.30, -25307.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363368, -28310.43, -25665.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363369, -28206.94, -25524.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363370, -28020.64, -25157.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363371, -28102.27, -25257.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363372, -28290.76, -25639.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363373, -28241.36, -25594.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363374, -28031.54, -25193.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363375, -28060.80, -25188.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363376, -28260.85, -25577.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363377, -28268.61, -25655.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363378, -28058.03, -25262.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363379, -28035.48, -25159.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
363380, -28228.58, -25515.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
